277600.000      2.879910455     16.356421671      1.058000000      1.058000000      0.001000000   0.000 
278000.000      2.837997366     16.360512789      1.058000000      1.058000000      0.001000000   0.000 
278400.000      2.874466696     16.334150791      1.058000000      1.058000000      0.001000000   0.000 
278800.000      2.887559794     16.299849117      1.058000000      1.058000000      0.001000000   0.000 
279200.000      2.847277135     16.332183355      1.058000000      1.058000000      0.001000000   0.000 
279600.000      2.805446037     16.319120387      1.058000000      1.058000000      0.001000000   0.000 
280000.000      2.657933188     16.339760313      1.058000000      1.058000000      0.001000000   0.000 
280400.000      2.630373566     16.326080936      1.058000000      1.058000000      0.001000000   0.000 
280800.000      2.675593262     16.349415542      1.058000000      1.058000000      0.001000000   0.000 
281200.000      2.788453134     16.339970886      1.058000000      1.058000000      0.001000000   0.000 
281600.000      2.838282152     16.334377187      1.058000000      1.058000000      0.001000000   0.000 
282000.000      2.873919465     16.335374925      1.058000000      1.058000000      0.001000000   0.000 
282400.000      2.847757139     16.324637556      1.058000000      1.058000000      0.001000000   0.000 
282800.000      2.715326516     16.286623893      1.058000000      1.058000000      0.001000000   0.000 
283200.000      2.751946639     16.327871372      1.058000000      1.058000000      0.001000000   0.000 
283600.000      2.767110302     16.281604386      1.058000000      1.058000000      0.001000000   0.000 
284000.000      2.687916321     16.277788533      1.058000000      1.058000000      0.001000000   0.000 
284400.000      2.727688105     16.326744966      1.058000000      1.058000000      0.001000000   0.000 
284800.000      2.726568846     16.336014211      1.058000000      1.058000000      0.001000000   0.000 
285200.000      2.871760778     16.287895451      1.058000000      1.058000000      0.001000000   0.000 
285600.000      2.973044954     16.302456621      1.058000000      1.058000000      0.001000000   0.000 
286000.000      3.083891500     16.337803626      1.058000000      1.058000000      0.001000000   0.000 
286400.000      3.247876758     16.361256258      1.058000000      1.058000000      0.001000000   0.000 
286800.000      3.491362274     16.339570821      1.058000000      1.058000000      0.001000000   0.000 
287200.000      3.780769058     16.298853592      1.058000000      1.058000000      0.001000000   0.000 
287600.000      4.093148568     16.251255750      1.058000000      1.058000000      0.001000000   0.000 
288000.000      4.475771798     16.151551073      1.058000000      1.058000000      0.001000000   0.000 
288400.000      4.775353951     16.034587394      1.058000000      1.058000000      0.001000000   0.000 
288800.000      5.016698443     15.988616324      1.058000000      1.058000000      0.001000000   0.000 
289200.000      5.201720436     15.877866107      1.058000000      1.058000000      0.001000000   0.000 
289600.000      5.306588716     15.843191075      1.058000000      1.058000000      0.001000000   0.000 
290000.000      5.418838047     15.813936626      1.058000000      1.058000000      0.001000000   0.000 
290400.000      5.559434679     15.741538948      1.058000000      1.058000000      0.001000000   0.000 
290800.000      5.622157877     15.758408898      1.058000000      1.058000000      0.001000000   0.000 
291200.000      5.589765723     15.752973583      1.058000000      1.058000000      0.001000000   0.000 
291600.000      5.465979835     15.651675089      1.058000000      1.058000000      0.001000000   0.000 
292000.000      5.354254932     15.592024052      1.058000000      1.058000000      0.001000000   0.000 
292400.000      5.366676993     15.597886369      1.058000000      1.058000000      0.001000000   0.000 
292800.000      5.457485832     15.438184321      1.058000000      1.058000000      0.001000000   0.000 
293200.000      5.429220014     15.476565889      1.058000000      1.058000000      0.001000000   0.000 
293600.000      5.345919550     15.527261916      1.058000000      1.058000000      0.001000000   0.000 
294000.000      5.250844604     15.539658721      1.058000000      1.058000000      0.001000000   0.000 
294400.000      5.228302665     15.438659770      1.058000000      1.058000000      0.001000000   0.000 
294800.000      5.299210802     15.339478876      1.058000000      1.058000000      0.001000000   0.000 
295200.000      5.296641308     15.459971374      1.058000000      1.058000000      0.001000000   0.000 
295600.000      5.259853430     15.562173280      1.058000000      1.058000000      0.001000000   0.000 
296000.000      5.215595665     15.611897245      1.058000000      1.058000000      0.001000000   0.000 
296400.000      5.223581549     15.494455739      1.058000000      1.058000000      0.001000000   0.000 
296800.000      5.262578462     15.472900240      1.058000000      1.058000000      0.001000000   0.000 
297200.000      5.251173351     15.465990642      1.058000000      1.058000000      0.001000000   0.000 
297600.000      5.307704374     15.349387482      1.058000000      1.058000000      0.001000000   0.000 
298000.000      5.377485935     15.173588124      1.058000000      1.058000000      0.001000000   0.000 
298400.000      5.438910641     14.933843824      1.058000000      1.058000000      0.001000000   0.000 
298800.000      5.431839591     14.689149037      1.058000000      1.058000000      0.001000000   0.000 
299200.000      5.315387317     14.421824240      1.058000000      1.058000000      0.001000000   0.000 
299600.000      5.283393691     14.248826400      1.058000000      1.058000000      0.001000000   0.000 
300000.000      5.286563076     14.147992195      1.058000000      1.058000000      0.001000000   0.000 
300400.000      5.265859751     14.045049973      1.058000000      1.058000000      0.001000000   0.000 
300800.000      5.243865989     13.859615806      1.058000000      1.058000000      0.001000000   0.000 
301200.000      5.227261392     13.642551282      1.058000000      1.058000000      0.001000000   0.000 
301600.000      5.217700450     13.576888986      1.058000000      1.058000000      0.001000000   0.000 
302000.000      5.238616952     13.504049163      1.058000000      1.058000000      0.001000000   0.000 
302400.000      5.237856611     13.280849542      1.058000000      1.058000000      0.001000000   0.000 
302800.000      5.104150809     13.118923468      1.058000000      1.058000000      0.001000000   0.000 
303200.000      5.033592826     12.925745888      1.058000000      1.058000000      0.001000000   0.000 
303600.000      4.960008405     12.790880644      1.058000000      1.058000000      0.001000000   0.000 
304000.000      4.831709948     12.677220260      1.058000000      1.058000000      0.001000000   0.000 
304400.000      4.785638481     12.559794069      1.058000000      1.058000000      0.001000000   0.000 
304800.000      4.801630582     12.368592328      1.058000000      1.058000000      0.001000000   0.000 
305200.000      4.695989286     12.306228467      1.058000000      1.058000000      0.001000000   0.000 
305600.000      4.671063613     12.236164557      1.058000000      1.058000000      0.001000000   0.000 
306000.000      4.682098139     12.006809425      1.058000000      1.058000000      0.001000000   0.000 
306400.000      4.673621673     11.788119491      1.058000000      1.058000000      0.001000000   0.000 
306800.000      4.596200014     11.605521912      1.058000000      1.058000000      0.001000000   0.000 
307200.000      4.437923996     11.539674817      1.058000000      1.058000000      0.001000000   0.000 
307600.000      4.383997850     11.318554991      1.058000000      1.058000000      0.001000000   0.000 
308000.000      4.264514452     11.274495239      1.058000000      1.058000000      0.001000000   0.000 
308400.000      4.066895427     11.381856459      1.058000000      1.058000000      0.001000000   0.000 
308800.000      3.867819904     11.393528114      1.058000000      1.058000000      0.001000000   0.000 
309200.000      3.606756524     11.283200996      1.058000000      1.058000000      0.001000000   0.000 
309600.000      3.398433452     11.245354317      1.058000000      1.058000000      0.001000000   0.000 
310000.000      3.143308593     11.197851542      1.058000000      1.058000000      0.001000000   0.000 
310400.000      2.788215424     11.313061206      1.058000000      1.058000000      0.001000000   0.000 
310800.000      2.642535843     11.406378336      1.058000000      1.058000000      0.001000000   0.000 
311200.000      2.692218261     11.432753125      1.058000000      1.058000000      0.001000000   0.000 
311600.000      2.750981147     11.363030070      1.058000000      1.058000000      0.001000000   0.000 
312000.000      2.791267686     11.239202660      1.058000000      1.058000000      0.001000000   0.000 
312400.000      2.726226712     11.379474919      1.058000000      1.058000000      0.001000000   0.000 
312800.000      2.644599808     11.436735582      1.058000000      1.058000000      0.001000000   0.000 
313200.000      2.708919742     11.191802144      1.058000000      1.058000000      0.001000000   0.000 
313600.000      2.689432173     11.149681538      1.058000000      1.058000000      0.001000000   0.000 
314000.000      2.645119007     11.080856243      1.058000000      1.058000000      0.001000000   0.000 
314400.000      2.645040827     11.091294197      1.058000000      1.058000000      0.001000000   0.000 
314800.000      2.766868056     11.024042168      1.058000000      1.058000000      0.001000000   0.000 
315200.000      2.853962756     11.004781568      1.058000000      1.058000000      0.001000000   0.000 
315600.000      2.653142900     11.201692515      1.058000000      1.058000000      0.001000000   0.000 
316000.000      2.637793470     11.155032270      1.058000000      1.058000000      0.001000000   0.000 
316400.000      2.744557725     10.995159029      1.058000000      1.058000000      0.001000000   0.000 
316800.000      2.777097861     10.894753995      1.058000000      1.058000000      0.001000000   0.000 
317200.000      2.758055125     10.978502201      1.058000000      1.058000000      0.001000000   0.000 
317600.000      2.643535588     11.199202841      1.058000000      1.058000000      0.001000000   0.000 
318000.000      2.662319765     11.278683136      1.058000000      1.058000000      0.001000000   0.000 
318400.000      2.836278540     11.174931953      1.058000000      1.058000000      0.001000000   0.000 
318800.000      2.863465358     11.109353973      1.058000000      1.058000000      0.001000000   0.000 
319200.000      2.661936435     11.284505120      1.058000000      1.058000000      0.001000000   0.000 
319600.000      2.613559328     11.407825923      1.058000000      1.058000000      0.001000000   0.000 
320000.000      2.786227370     11.456532401      1.058000000      1.058000000      0.001000000   0.000 
320400.000      2.806612652     11.480967322      1.058000000      1.058000000      0.001000000   0.000 
320800.000      2.749467635     11.553575993      1.058000000      1.058000000      0.001000000   0.000 
321200.000      2.629497962     11.853429897      1.058000000      1.058000000      0.001000000   0.000 
321600.000      2.778716626     11.961090785      1.058000000      1.058000000      0.001000000   0.000 
322000.000      2.917407120     12.116027176      1.058000000      1.058000000      0.001000000   0.000 
322400.000      2.894698458     12.225784876      1.058000000      1.058000000      0.001000000   0.000 
322800.000      2.818801837     12.216462721      1.058000000      1.058000000      0.001000000   0.000 
323200.000      2.683195898     12.277439762      1.058000000      1.058000000      0.001000000   0.000 
323600.000      2.720619139     12.212509304      1.058000000      1.058000000      0.001000000   0.000 
324000.000      2.825596945     12.005315647      1.058000000      1.058000000      0.001000000   0.000 
324400.000      2.814451957     11.849522118      1.058000000      1.058000000      0.001000000   0.000 
324800.000      2.639445015     11.924124675      1.058000000      1.058000000      0.001000000   0.000 
325200.000      2.641874703     11.989280879      1.058000000      1.058000000      0.001000000   0.000 
325600.000      2.721174187     11.932035035      1.058000000      1.058000000      0.001000000   0.000 
326000.000      2.781549650     11.792006941      1.058000000      1.058000000      0.001000000   0.000 
326400.000      2.850994748     11.736304510      1.058000000      1.058000000      0.001000000   0.000 
326800.000      2.786503190     11.831263286      1.058000000      1.058000000      0.001000000   0.000 
327200.000      2.609648770     11.796537445      1.058000000      1.058000000      0.001000000   0.000 
327600.000      2.636544743     11.653381825      1.058000000      1.058000000      0.001000000   0.000 
328000.000      2.812237779     11.535021122      1.058000000      1.058000000      0.001000000   0.000 
328400.000      2.844855266     11.426596815      1.058000000      1.058000000      0.001000000   0.000 
328800.000      2.749548107     11.195010392      1.058000000      1.058000000      0.001000000   0.000 
329200.000      2.689643306     11.178918251      1.058000000      1.058000000      0.001000000   0.000 
329600.000      2.639754650     11.281711860      1.058000000      1.058000000      0.001000000   0.000 
330000.000      2.680523297     11.199353885      1.058000000      1.058000000      0.001000000   0.000 
330400.000      2.724924729     11.065703439      1.058000000      1.058000000      0.001000000   0.000 
330800.000      2.938848693     10.862401536      1.058000000      1.058000000      0.001000000   0.000 
331200.000      3.035286892     10.643304929      1.058000000      1.058000000      0.001000000   0.000 
331600.000      2.981833471     10.441332076      1.058000000      1.058000000      0.001000000   0.000 
332000.000      2.944587784     10.427473108      1.058000000      1.058000000      0.001000000   0.000 
332400.000      2.862603105     10.430227485      1.058000000      1.058000000      0.001000000   0.000 
332800.000      2.778833309     10.256023231      1.058000000      1.058000000      0.001000000   0.000 
333200.000      2.750882166     10.069329002      1.058000000      1.058000000      0.001000000   0.000 
333600.000      2.689545870      9.870353683      1.058000000      1.058000000      0.001000000   0.000 
334000.000      2.807959967      9.717744469      1.058000000      1.058000000      0.001000000   0.000 
334400.000      2.921023247      9.665378070      1.058000000      1.058000000      0.001000000   0.000 
334800.000      2.955370899      9.573801402      1.058000000      1.058000000      0.001000000   0.000 
335200.000      3.020689633      9.252398056      1.058000000      1.058000000      0.001000000   0.000 
335600.000      3.017971314      8.975513192      1.058000000      1.058000000      0.001000000   0.000 
336000.000      2.946380198      8.789683896      1.058000000      1.058000000      0.001000000   0.000 
336400.000      2.833496889      8.633559781      1.058000000      1.058000000      0.001000000   0.000 
336800.000      2.794943600      8.438909185      1.058000000      1.058000000      0.001000000   0.000 
337200.000      2.807223455      8.248818727      1.058000000      1.058000000      0.001000000   0.000 
337600.000      2.866286698      8.165261746      1.058000000      1.058000000      0.001000000   0.000 
338000.000      2.824911911      8.109556994      1.058000000      1.058000000      0.001000000   0.000 
338400.000      2.761274718      7.949613544      1.058000000      1.058000000      0.001000000   0.000 
338800.000      2.818001855      7.737293794      1.058000000      1.058000000      0.001000000   0.000 
339200.000      2.841755168      7.706023499      1.058000000      1.058000000      0.001000000   0.000 
339600.000      2.832661447      7.603508817      1.058000000      1.058000000      0.001000000   0.000 
340000.000      2.757991910      7.444966471      1.058000000      1.058000000      0.001000000   0.000 
340400.000      2.766750933      7.453292366      1.058000000      1.058000000      0.001000000   0.000 
340800.000      2.873812284      7.585174070      1.058000000      1.058000000      0.001000000   0.000 
341200.000      2.852131625      7.542631687      1.058000000      1.058000000      0.001000000   0.000 
341600.000      2.832715502      7.415311743      1.058000000      1.058000000      0.001000000   0.000 
342000.000      2.753164724      7.428305256      1.058000000      1.058000000      0.001000000   0.000 
342400.000      2.762896048      7.383663449      1.058000000      1.058000000      0.001000000   0.000 
342800.000      2.805633287      7.397146045      1.058000000      1.058000000      0.001000000   0.000 
343200.000      2.778074041      7.259752717      1.058000000      1.058000000      0.001000000   0.000 
343600.000      2.709461247      7.084891043      1.058000000      1.058000000      0.001000000   0.000 
344000.000      2.640807699      7.163790181      1.058000000      1.058000000      0.001000000   0.000 
344400.000      2.639149521      7.257419279      1.058000000      1.058000000      0.001000000   0.000 
344800.000      2.832728137      7.203148852      1.058000000      1.058000000      0.001000000   0.000 
345200.000      3.041643083      7.078420164      1.058000000      1.058000000      0.001000000   0.000 
345600.000      2.993816112      7.172936854      1.058000000      1.058000000      0.001000000   0.000 
346000.000      2.740447662      7.430034987      1.058000000      1.058000000      0.001000000   0.000 
346400.000      2.571158555      7.555749110      1.058000000      1.058000000      0.001000000   0.000 
346800.000      2.703411159      7.535939077      1.058000000      1.058000000      0.001000000   0.000 
347200.000      2.883659874      7.454080214      1.058000000      1.058000000      0.001000000   0.000 
347600.000      2.835162362      7.550802338      1.058000000      1.058000000      0.001000000   0.000 
348000.000      2.753625041      7.783371667      1.058000000      1.058000000      0.001000000   0.000 
348400.000      2.660482540      7.811227672      1.058000000      1.058000000      0.001000000   0.000 
348800.000      2.660899847      7.808957995      1.058000000      1.058000000      0.001000000   0.000 
349200.000      2.821614563      7.794753237      1.058000000      1.058000000      0.001000000   0.000 
349600.000      2.714068036      7.749785694      1.058000000      1.058000000      0.001000000   0.000 
350000.000      2.667082046      7.801895339      1.058000000      1.058000000      0.001000000   0.000 
350400.000      2.765290875      7.819856314      1.058000000      1.058000000      0.001000000   0.000 
350800.000      2.793874220      7.748174630      1.058000000      1.058000000      0.001000000   0.000 
351200.000      2.849566297      7.748609346      1.058000000      1.058000000      0.001000000   0.000 
351600.000      2.796492235      7.697753059      1.058000000      1.058000000      0.001000000   0.000 
352000.000      2.699507178      7.717143450      1.058000000      1.058000000      0.001000000   0.000 
352400.000      2.792762033      7.547562536      1.058000000      1.058000000      0.001000000   0.000 
352800.000      2.805643999      7.571429154      1.058000000      1.058000000      0.001000000   0.000 
353200.000      2.708012756      7.670289700      1.058000000      1.058000000      0.001000000   0.000 
353600.000      2.633232521      7.672427102      1.058000000      1.058000000      0.001000000   0.000 
354000.000      2.664695133      7.637136474      1.058000000      1.058000000      0.001000000   0.000 
354400.000      2.711529926      7.473348495      1.058000000      1.058000000      0.001000000   0.000 
354800.000      2.711215545      7.456095110      1.058000000      1.058000000      0.001000000   0.000 
355200.000      2.802641036      7.429095444      1.058000000      1.058000000      0.001000000   0.000 
355600.000      2.819276366      7.277387786      1.058000000      1.058000000      0.001000000   0.000 
356000.000      2.809964282      7.151499660      1.058000000      1.058000000      0.001000000   0.000 
356400.000      2.857063725      7.024547578      1.058000000      1.058000000      0.001000000   0.000 
356800.000      2.865744076      7.071196630      1.058000000      1.058000000      0.001000000   0.000 
357200.000      2.773428055      7.026251735      1.058000000      1.058000000      0.001000000   0.000 
357600.000      2.693476206      6.967972816      1.058000000      1.058000000      0.001000000   0.000 
358000.000      2.678066170      6.920943421      1.058000000      1.058000000      0.001000000   0.000 
358400.000      2.872398475      6.868594938      1.058000000      1.058000000      0.001000000   0.000 
358800.000      3.122096119      6.898486723      1.058000000      1.058000000      0.001000000   0.000 
359200.000      3.247427968      6.842932519      1.058000000      1.058000000      0.001000000   0.000 
359600.000      3.339396217      6.891512930      1.058000000      1.058000000      0.001000000   0.000 
360000.000      3.565286137      6.938232531      1.058000000      1.058000000      0.001000000   0.000 
