#! FIELDS d1 d2 file.free der_d1 der_d2
#! SET min_d1 0.136508
#! SET max_d1 0.225944
#! SET nbins_d1  27
#! SET periodic_d1 false
#! SET min_d2 0.220021
#! SET max_d2 0.480055
#! SET nbins_d2  75
#! SET periodic_d2 false
    0.191545538    0.328954162    6.699807156  489.838574891   99.990568867
    0.194985385    0.328954162    8.379811565  473.558575168   86.775747010
    0.198425231    0.328954162    9.885701717  394.665448464   66.391512697
    0.201865077    0.328954162   11.065693080  289.969515759   45.025245459
    0.205304923    0.328954162   11.886129046  189.629984584   27.152988298
    0.208744769    0.328954162   12.395404246  110.755983119   14.588397776
    0.212184615    0.328954162   12.678203066   57.763346695    7.005227615
    0.215624462    0.328954162   12.819557718   26.480165718    2.993217364
    0.219064308    0.328954162   12.882090973   10.578105545    1.160799108
    0.222504154    0.328954162   12.906068375    3.757422458    0.373669823
    0.225944000    0.328954162   12.914680514    1.014694484    0.082168470

    0.136508000    0.332468135   12.916424733   -0.427489458   -0.048049335
    0.139947846    0.332468135   12.912036720   -2.004742048   -0.177771394
    0.143387692    0.332468135   12.898098314   -6.518436368   -0.508877810
    0.146827538    0.332468135   12.859033280  -17.752230981   -1.310647008
    0.150267385    0.332468135   12.759840659  -42.835463898   -2.977159829
    0.153707231    0.332468135   12.537594534  -91.057386307   -5.936157290
    0.157147077    0.332468135   12.097259726 -170.489873464  -10.236635505
    0.160586923    0.332468135   11.329639285 -279.849897357  -14.935528919
    0.164026769    0.332468135   10.159043121 -399.758834605  -17.511596333
    0.167466615    0.332468135    8.612246830 -490.709702636  -13.940286121
    0.170906462    0.332468135    6.871596471 -505.029649770    0.033141203
    0.174346308    0.332468135    5.263471435 -411.113949983   26.548399896
    0.177786154    0.332468135    4.161187148 -215.849499387   63.337004569
    0.181226000    0.332468135    3.839825517   32.167901070  103.129777045
    0.184665846    0.332468135    4.363096524  263.693458803  135.757707680
    0.188105692    0.332468135    5.567260998  420.825187838  152.267919862
    0.191545538    0.332468135    7.143725714  479.331187222  148.847249302
    0.194985385    0.332468135    8.763864107  450.433321042  128.247726897
    0.198425231    0.332468135   10.179580473  366.691409836   97.977018270
    0.201865077    0.332468135   11.265411852  264.149644787   66.581315624
    0.205304923    0.332468135   12.006949463  169.949989943   40.313753708
    0.208744769    0.332468135   12.460547263   97.972190119   21.765201439
    0.212184615    0.332468135   12.709593952   50.548581983   10.504540313
    0.215624462    0.332468135   12.832971938   22.957663469    4.485829537
    0.219064308    0.332468135   12.887287912    9.034073652    1.735521608
    0.222504154    0.332468135   12.907772583    3.199308474    0.575064243
    0.225944000    0.332468135   12.915071506    0.876605509    0.135132486

    0.136508000    0.335982108   12.916224243   -0.500130634   -0.064899511
    0.139947846    0.335982108   12.911323681   -2.241083669   -0.222828988
    0.143387692    0.335982108   12.896067150   -7.114007156   -0.630920496
    0.146827538    0.335982108   12.853864031  -19.070687139   -1.587396899
    0.150267385    0.335982108   12.748283912  -45.324293092   -3.494819744
    0.153707231    0.335982108   12.515009773  -94.977655345   -6.692358036
    0.157147077    0.335982108   12.059342795 -175.283181187  -10.918818599
    0.160586923    0.335982108   11.276457955 -283.428751900  -14.632632617
    0.164026769    0.335982108   10.100984090 -398.245032848  -14.539969183
    0.167466615    0.335982108    8.575053905 -479.319480089   -6.056110523
    0.170906462    0.335982108    6.895990214 -480.292071976   14.902321766
    0.174346308    0.335982108    5.395908979 -373.570720231   49.292367610
    0.177786154    0.335982108    4.436888867 -171.547557766   92.943405561
    0.181226000    0.335982108    4.264984465   72.843579211  136.765181026
    0.184665846    0.335982108    4.905932063  289.830715385  169.665424632
    0.188105692    0.335982108    6.164313081  425.616255278  182.976295835
    0.191545538    0.335982108    7.719714914  462.923458760  174.066135667
    0.194985385    0.335982108    9.255695586  419.382586173  147.146253249
    0.198425231    0.335982108   10.553048821  330.530104497  110.937534571
    0.201865077    0.335982108   11.518191258  231.271845245   74.712332035
    0.205304923    0.335982108   12.159610385  145.046245764   44.966537942
    0.208744769    0.335982108   12.542836983   81.828878816   24.182889263
    0.212184615    0.335982108   12.749278840   41.434168476   11.647382564
    0.215624462    0.335982108   12.849881007   18.528163169    4.950501099
    0.219064308    0.335982108   12.893810563    7.103152597    1.903283860
    0.222504154    0.335982108   12.909943713    2.488016167    0.635456862
    0.225944000    0.335982108   12.915588523    0.693165523    0.152896556

    0.136508000    0.339496081   12.915981221   -0.587719350   -0.071248428
    0.139947846    0.339496081   12.910523836   -2.500856911   -0.224037152
    0.143387692    0.339496081   12.893828940   -7.753042334   -0.617561096
    0.146827538    0.339496081   12.848325363  -20.430203405   -1.496863024
    0.150267385    0.339496081   12.736357769  -47.741687510   -3.132415062
    0.153707231    0.339496081   12.492873655  -98.426365810   -5.570821189
    0.157147077    0.339496081   12.024905550 -178.680003806   -8.064898766
    0.160586923    0.339496081   11.234107472 -284.022697885   -8.483946983
    0.164026769    0.339496081   10.067470650 -391.714170621   -3.172718028
    0.167466615    0.339496081    8.582878282 -461.179960999   12.080653437
    0.170906462    0.339496081    6.989788284 -448.436084080   39.893083703
    0.174346308    0.339496081    5.619865992 -330.659748907   78.900821001
    0.177786154    0.339496081    4.816686185 -125.540778257  122.754538856
    0.181226000    0.339496081    4.792633880  110.914308886  161.603262999
    0.184665846    0.339496081    5.536110383  310.050343776  185.664944701
    0.188105692    0.339496081    6.825539676  423.225986179  189.098582046
    0.191545538    0.339496081    8.335970088  440.072007829  172.171276128
    0.194985385    0.339496081    9.768662835  383.748848503  140.722752024
    0.198425231    0.339496081   10.935357377  291.752274575  103.417010385
    0.201865077    0.339496081   11.773492338  197.227017122   68.335600660
    0.205304923    0.339496081   12.312333644  119.781577575   40.564287470
    0.208744769    0.339496081   12.624619946   65.656454163   21.603062092
    0.212184615    0.339496081   12.788564693   32.366669395   10.341913623
    0.215624462    0.339496081   12.866521564   14.161708049    4.362642285
    0.219064308    0.339496081   12.900176789    5.221210835    1.658791217
    0.222504154    0.339496081   12.912071496    1.791152198    0.554726613
    0.225944000    0.339496081   12.916104112    0.509979390    0.135188576

    0.136508000    0.343010054   12.915739456   -0.673965795   -0.064499056
    0.139947846    0.343010054   12.909811141   -2.724309990   -0.174951069
    0.143387692    0.343010054   12.891917795   -8.270679699   -0.449778669
    0.146827538    0.343010054   12.843864355  -21.435413964   -0.987232259
    0.150267385    0.343010054   12.727518231  -49.269425725   -1.769273508
    0.153707231    0.343010054   12.478519624  -99.932844715   -2.330475668
    0.157147077    0.343010054   12.007664605 -178.440559771   -1.262922970
    0.160586923    0.343010054   11.225090326 -278.839458081    4.107598007
    0.164026769    0.343010054   10.090576257 -377.565124917   17.319478292
    0.167466615    0.343010054    8.674683289 -435.118069854   41.231464484
    0.170906462    0.343010054    7.191587713 -411.041063639   75.755352812
    0.174346308    0.343010054    5.962588723 -287.432917691  116.272131451
    0.177786154    0.343010054    5.304989115  -85.853846282  154.245618051
    0.181226000    0.343010054    5.396915130  137.194217831  180.255047723
    0.184665846    0.343010054    6.197753138  316.502598140  187.875565711
    0.188105692    0.343010054    7.473534256  409.249920386  176.151693262
    0.191545538    0.343010054    8.907249306  410.628035449  149.436038631
    0.194985385    0.343010054   10.223505395  346.935001864  115.092020356
    0.198425231    0.343010054   11.262720228  255.639628121   80.572227378
    0.201865077    0.343010054   11.986350811  167.419963069   51.241633989
    0.205304923    0.343010054   12.437177692   98.521697566   29.549062995
    0.208744769    0.343010054   12.690535144   52.396749955   15.410396335
    0.212184615    0.343010054   12.819945664   25.047970121    7.279017354
    0.215624462    0.343010054   12.879681299   10.693626581    3.027153732
    0.219064308    0.343010054   12.905134681    3.758704381    1.125448214
    0.222504154    0.343010054   12.913728915    1.249651773    0.376037697
    0.225944000    0.343010054   12.916507966    0.366831009    0.091500784

    0.136508000    0.346524027   12.915534259   -0.745399778   -0.052637796
    0.139947846    0.346524027   12.909315835   -2.866348612   -0.108848225
    0.143387692    0.346524027   12.890738557   -8.541370998   -0.226462579
    0.146827538    0.346524027   12.841583631  -21.784827354   -0.324210045
    0.150267385    0.346524027   12.724394241  -49.288609386   -0.042136937
    0.153707231    0.346524027   12.477484109  -98.403945649    1.663492197
    0.157147077    0.346524027   12.017830942 -172.949852121    6.881336969
    0.160586923    0.346524027   11.265797808 -265.969781499   18.727498813
    0.164026769    0.346524027   10.192936978 -354.210807943   40.335655393
    0.167466615    0.346524027    8.876719351 -400.780059569   72.773271747
    0.170906462    0.346524027    7.525477874 -369.823440653  112.841519541
    0.174346308    0.346524027    6.438207975 -247.936136673  152.556820894
    0.177786154    0.346524027    5.898793530  -58.219888395  181.554221883
    0.181226000    0.346524027    6.054169465  145.684065534  191.595996275
    0.184665846    0.346524027    6.848487121  304.557329664  180.455930045
    0.188105692    0.346524027    8.054116614  381.573415353  152.632898223
    0.191545538    0.346524027    9.376875318  375.206944455  116.652615625
    0.194985385    0.346524027   10.569480720  311.608087959   81.042927764
    0.198425231    0.346524027   11.495486115  225.776663700   51.455146403
    0.201865077    0.346524027   12.129462674  145.299057519   29.974640968
    0.205304923    0.346524027   12.517493224   83.950461111   16.051332508
    0.208744769    0.346524027   12.731570323   43.812682073    7.897378834
    0.212184615    0.346524027   12.839064298   20.482791121    3.583494730
    0.215624462    0.346524027   12.887521041    8.607924375    1.428788967
    0.219064308    0.346524027   12.907984870    2.923528239    0.495941029
    0.222504154    0.346524027   12.914678742    0.942175594    0.164244170
    0.225944000    0.346524027   12.916734521    0.287596866    0.037050297

    0.136508000    0.350038000   12.915357294   -0.804533215   -0.051050709
    0.139947846    0.350038000   12.908995424   -2.940762523   -0.085423056
    0.143387692    0.350038000   12.890180062   -8.597638603   -0.126602346
    0.146827538    0.350038000   12.841193695  -21.556364472    0.007016589
    0.150267385    0.350038000   12.726275605  -47.976110505    0.882496277
    0.153707231    0.350038000   12.488153884  -94.207122480    3.909416884
    0.157147077    0.350038000   12.052008499 -162.902767481   11.601113753
    0.160586923    0.350038000   11.349658054 -246.588401813   27.320521474
    0.164026769    0.350038000   10.362973897 -323.389485088   53.842436034
    0.167466615    0.350038000    9.170576156 -360.359611993   90.906472733
    0.170906462    0.350038000    7.965227722 -327.050835850  133.111510361
    0.174346308    0.350038000    7.013398324 -213.921695499  170.214865983
    0.177786154    0.350038000    6.560465116  -43.317829468  190.838917393
    0.181226000    0.350038000    6.726679826  137.016757704  187.985304321
    0.184665846    0.350038000    7.454778925  275.942868735  162.798674150
    0.188105692    0.350038000    8.540817844  342.470549073  123.877265844
    0.191545538    0.350038000    9.726263957  336.030624062   82.668980936
    0.194985385    0.350038000   10.794945628  279.538918984   48.224052024
    0.198425231    0.350038000   11.627116600  203.360721935   24.461701023
    0.201865077    0.350038000   12.199517870  131.567203558   10.704358887
    0.205304923    0.350038000   12.551759922   76.432325431    3.992139194
    0.208744769    0.350038000   12.747088203   40.073520560    1.244806271
    0.212184615    0.350038000   12.845664505   18.746612442    0.328230721
    0.215624462    0.350038000   12.889962268    7.929146367    0.028760630
    0.219064308    0.350038000   12.908724084    2.715581585   -0.047121128
    0.222504154    0.350038000   12.914916026    0.870374458   -0.020060434
    0.225944000    0.350038000   12.916775190    0.275580205   -0.011653203

    0.136508000    0.353551973   12.915150407   -0.872464965   -0.070214267
    0.139947846    0.353551973   12.908615281   -3.027493994   -0.145130666
    0.143387692    0.353551973   12.889548364   -8.652290523   -0.276513998
    0.146827538    0.353551973   12.840812901  -21.266251346   -0.344145983
    0.150267385    0.353551973   12.728602930  -46.434352763    0.146626651
    0.153707231    0.353551973   12.500620788  -89.417767908    2.537108247
    0.157147077    0.353551973   12.090938847 -151.705858837    9.285666227
    0.160586923    0.353551973   11.443231379 -225.505155187   23.723477454
    0.164026769    0.353551973   10.548929078 -290.793398943   48.570432779
    0.167466615    0.353551973    9.485099380 -319.178646228   83.421665987
    0.170906462    0.353551973    8.424466302 -285.955183599  122.640105408
    0.174346308    0.353551973    7.596507705 -185.046359260  155.806162553
    0.177786154    0.353551973    7.206507318  -36.796779586  171.701311474
    0.181226000    0.353551973    7.351542537  118.530895750  164.037064536
    0.184665846    0.353551973    7.981166838  238.881659057  135.134611573
    0.188105692    0.353551973    8.924717731  298.828444831   94.785519904
    0.191545538    0.353551973    9.965750874  297.283055757   55.055390115
    0.194985385    0.353551973   10.919636138  252.084855042   24.685955070
    0.198425231    0.353551973   11.678254285  187.743693783    6.498424472
    0.201865077    0.353551973   12.213095196  124.686926799   -1.545308002
    0.205304923    0.353551973   12.551046427   74.409181647   -3.462440860
    0.208744769    0.353551973   12.743426142   40.021012627   -2.799869198
    0.212184615    0.353551973   12.842911940   19.136775989   -1.632185950
    0.215624462    0.353551973   12.888393574    8.297218113   -0.807392712
    0.219064308    0.353551973   12.907923877    2.962592923   -0.362790547
    0.222504154    0.353551973   12.914626148    0.972692565   -0.129737252
    0.225944000    0.353551973   12.916675792    0.314201300   -0.040794497

    0.136508000    0.357065946   12.914847960   -0.973654326   -0.102347928
    0.139947846    0.357065946   12.907906673   -3.219869400   -0.261692475
    0.143387692    0.357065946   12.888019686   -8.963337150   -0.606966457
    0.146827538    0.357065946   12.838159309  -21.553336922   -1.209279459
    0.150267385    0.357065946   12.725764928  -46.043686544   -1.880163212
    0.153707231    0.357065946   12.502539544  -86.658144210   -1.731374760
    0.157147077    0.357065946   12.110437610 -143.675597500    1.206087649
    0.160586923    0.357065946   11.504399271 -208.782991747    9.968313686
    0.164026769    0.357065946   10.685771419 -263.471047258   27.499973549
    0.167466615    0.357065946    9.731687269 -283.533055473   54.379791084
    0.170906462    0.357065946    8.797536857 -249.770517227   86.633699079
    0.174346308    0.357065946    8.078893916 -159.596308220  115.673967764
    0.177786154    0.357065946    7.743481520  -31.640114761  131.514048685
    0.181226000    0.357065946    7.866469017  100.894007591  127.896939471
    0.184665846    0.357065946    8.404041087  204.637508184  105.939329367
    0.188105692    0.357065946    9.217458759  259.449958003   73.565240238
    0.191545538    0.357065946   10.130288276  263.579326013   41.124677352
    0.194985385    0.357065946   10.987063977  229.757661202   16.366325773
    0.198425231    0.357065946   11.689008292  176.725467427    1.926479724
    0.201865077    0.357065946   12.200577673  121.469478484   -3.892480111
    0.205304923    0.357065946   12.534991642   74.975215247   -4.605808427
    0.208744769    0.357065946   12.731607402   41.589641368   -3.333521597
    0.212184615    0.357065946   12.836247765   20.427264043   -1.870403143
    0.215624462    0.357065946   12.885172719    9.095491031   -0.900602764
    0.219064308    0.357065946   12.906520378    3.383331223   -0.387435803
    0.222504154    0.357065946   12.914118951    1.145907558   -0.142593473
    0.225944000    0.357065946   12.916520365    0.372750270   -0.043051311

    0.136508000    0.360579919   12.914446062   -1.110714339   -0.121629588
    0.139947846    0.360579919   12.906817159   -3.540650080   -0.343441524
    0.143387692    0.360579919   12.885379992   -9.611294784   -0.855411793
    0.146827538    0.360579919   12.832517592  -22.652343682   -1.904795195
    0.150267385    0.360579919   12.715753932  -47.371856832   -3.608951546
    0.153707231    0.360579919   12.488968181  -87.120330817   -5.597383290
    0.157147077    0.360579919   12.099938869 -140.932277774   -6.519288849
    0.160586923    0.360579919   11.513506698 -199.569213364   -3.803285387
    0.164026769    0.360579919   10.741749704 -245.181900469    5.654071932
    0.167466615    0.360579919    9.866103788 -256.682288604   23.658289370
    0.170906462    0.360579919    9.032117466 -219.664853950   48.555620445
    0.174346308    0.360579919    8.409884632 -135.285477418   74.468474632
    0.177786154    0.360579919    8.135101023  -21.856277734   93.230057421
    0.181226000    0.360579919    8.260489499   92.494496545   98.370340825
    0.184665846    0.360579919    8.741975253  181.551807690   88.593142679
    0.188105692    0.360579919    9.462611133  230.188399632   68.273904646
    0.191545538    0.360579919   10.277212578  236.986031574   44.742389873
    0.194985385    0.360579919   11.055347208  211.108232942   24.463692378
    0.198425231    0.360579919   11.708377628  166.732226091   10.632189262
    0.201865077    0.360579919   12.197387502  117.840324322    3.138303857
    0.205304923    0.360579919   12.525881521   74.698110551    0.070615700
    0.208744769    0.360579919   12.723934392   42.426929776   -0.681557871
    0.212184615    0.360579919   12.831671754   21.252160987   -0.565572084
    0.215624462    0.360579919   12.882880915    9.644625817   -0.332116598
    0.219064308    0.360579919   12.905511243    3.678922061   -0.160416294
    0.222504154    0.360579919   12.913729569    1.278173552   -0.069788270
    0.225944000    0.360579919   12.916403418    0.416550175   -0.020927705

    0.136508000    0.364093892   12.914041604   -1.250022108   -0.100287423
    0.139947846    0.364093892   12.905653151   -3.893729623   -0.291286791
    0.143387692    0.364093892   12.882453711  -10.368522837   -0.731929718
    0.146827538    0.364093892   12.825893876  -24.080615472   -1.666633500
    0.150267385    0.364093892   12.702918480  -49.522358160   -3.247105921
    0.153707231    0.364093892   12.468228930  -89.378638880   -5.300632282
    0.157147077    0.364093892   12.073585881 -141.535470407   -6.851299846
    0.160586923    0.364093892   11.491979413 -195.621350898   -5.837076510
    0.164026769    0.364093892   10.746023838 -233.732513497    0.520651931
    0.167466615    0.364093892    9.924524325 -236.771104895   14.385099252
    0.170906462    0.364093892    9.170106751 -194.142272855   35.477111057
    0.174346308    0.364093892    8.636244221 -110.727833190   60.014135400
    0.177786154    0.364093892    8.433096898   -5.923390845   81.593075594
    0.181226000    0.364093892    8.590718148   94.881398398   93.924660135
    0.184665846    0.364093892    9.056706406  170.644308913   93.814370321
    0.188105692    0.364093892    9.723483530  210.836176574   82.460427710
    0.191545538    0.364093892   10.466415420  215.714398215   64.380419346
    0.194985385    0.364093892   11.175798131  193.031505374   44.949458268
    0.198425231    0.364093892   11.775763563  154.087667761   28.208469292
    0.201865077    0.364093892   12.230498124  110.370161813   15.973193913
    0.205304923    0.364093892   12.540138013   70.926837432    8.183327266
    0.208744769    0.364093892   12.729289306   40.792786375    3.798956568
    0.212184615    0.364093892   12.833443481   20.631385626    1.605074110
    0.215624462    0.364093892   12.883337723    9.462556319    0.605726989
    0.219064308    0.364093892   12.905574287    3.647472869    0.200183837
    0.222504154    0.364093892   12.913692406    1.291057340    0.050491128
    0.225944000    0.364093892   12.916391518    0.421099415    0.015012319

    0.136508000    0.367607865   12.913798710   -1.333558153   -0.031057201
    0.139947846    0.367607865   12.904964417   -4.101614626   -0.077216429
    0.143387692    0.367607865   12.880786826  -10.790265492   -0.150069358
    0.146827538    0.367607865   12.822212274  -24.841788714   -0.258113461
    0.150267385    0.367607865   12.696136122  -50.538257308   -0.225145117
    0.153707231    0.367607865   12.458215035  -90.084779131    0.388231379
    0.157147077    0.367607865   12.063555427 -140.526012948    2.565351754
    0.160586923    0.367607865   11.491503467 -190.658904006    7.858446573
    0.164026769    0.367607865   10.772870828 -222.481258978   18.047217259
    0.167466615    0.367607865   10.002640972 -218.248417293   34.265707054
    0.170906462    0.367607865    9.322331447 -170.150013984   55.888630726
    0.174346308    0.367607865    8.873804007  -86.109856164   79.873778941
    0.177786154    0.367607865    8.747302353   12.978292935  101.240747941
    0.181226000    0.367607865    8.952328443  102.926222568  114.742637198
    0.184665846    0.367607865    9.424305828  166.145706314  116.952916927
    0.188105692    0.367607865   10.056766299  196.028840733  107.629683857
    0.191545538    0.367607865   10.737688985  195.354408777   89.647731674
    0.194985385    0.367607865   11.374897132  172.192180722   67.652848496
    0.198425231    0.367607865   11.907876706  136.418340504   46.249371435
    0.201865077    0.367607865   12.309845758   97.461623732   28.610072311
    0.205304923    0.367607865   12.583268404   62.653948676   15.986787795
    0.208744769    0.367607865   12.750483979   36.101120159    8.052183589
    0.212184615    0.367607865   12.842847229   18.265081149    3.642332595
    0.215624462    0.367607865   12.887090398    8.403832734    1.485810065
    0.219064308    0.367607865   12.906888875    3.238274113    0.529958969
    0.222504154    0.367607865   12.914077577    1.161470898    0.163053314
    0.225944000    0.367607865   12.916505639    0.378781020    0.048268216

    0.136508000    0.371121838   12.913853995   -1.312879158    0.063544261
    0.139947846    0.371121838   12.905216168   -4.013279899    0.224279419
    0.143387692    0.371121838   12.881700128  -10.493641714    0.680385162
    0.146827538    0.371121838   12.824852420  -24.069536554    1.787142156
    0.150267385    0.371121838   12.703092879  -48.709173940    4.241592307
    0.153707231    0.371121838   12.474526916  -86.289248810    9.005897656
    0.157147077    0.371121838   12.098071111 -133.511337577   17.264777855
    0.160586923    0.371121838   11.557588335 -179.124385514   30.020153563
    0.164026769    0.371121838   10.887652078 -205.657767755   47.591145399
    0.167466615    0.371121838   10.183921485 -196.630431418   69.160236979
    0.170906462    0.371121838    9.583218030 -146.019728890   92.603433425
    0.174346308    0.371121838    9.216511335  -63.431331519  114.714944722
    0.177786154    0.371121838    9.158747324   29.494179684  131.790192242
    0.181226000    0.371121838    9.404086974  109.343222247  140.460413787
    0.184665846    0.371121838    9.877926502  160.769588484  138.632940465
    0.188105692    0.371121838   10.472987438  180.107394440  126.278513589
    0.191545538    0.371121838   11.086127305  172.634160182  105.681859512
    0.194985385    0.371121838   11.640445181  147.529116144   80.865058959
    0.198425231    0.371121838   12.091624058  114.117978324   56.303039597
    0.201865077    0.371121838   12.424953328   80.114328915   35.514811937
    0.205304923    0.371121838   12.648360643   50.880414708   20.217695358
    0.208744769    0.371121838   12.783620310   29.082628672   10.353678639
    0.212184615    0.371121838   12.857947903   14.596185134    4.735167278
    0.215624462    0.371121838   12.893318566    6.685307607    1.967648768
    0.219064308    0.371121838   12.909118556    2.554908334    0.704143302
    0.222504154    0.371121838   12.914779792    0.925008642    0.225001098
    0.225944000    0.371121838   12.916713476    0.301645801    0.066574065

    0.136508000    0.374635811   12.914228457   -1.180708278    0.143988920
    0.139947846    0.374635811   12.906487002   -3.603276971    0.480403852
    0.143387692    0.374635811   12.885414714   -9.414838953    1.379892269
    0.146827538    0.374635811   12.834377551  -21.620170988    3.494880227
    0.150267385    0.374635811   12.725031814  -43.765192610    7.922224427
    0.153707231    0.374635811   12.519629549  -77.546817203   15.996613660
    0.157147077    0.374635811   12.181427657 -119.883282892   28.938790190
    0.160586923    0.374635811   11.696725757 -160.385734260   47.102517030
    0.164026769    0.374635811   11.098647818 -182.921810014   69.382294991
    0.167466615    0.374635811   10.476660995 -172.332114250   93.195087361
    0.170906462    0.374635811    9.957658427 -123.377652910  115.197522474
    0.174346308    0.374635811    9.661246885  -45.718305968  132.312292282
    0.177786154    0.374635811    9.651873629   39.521569845  142.393764619
    0.181226000    0.374635811    9.915668943  109.833129302  144.279170528
    0.184665846    0.374635811   10.373790810  151.186688675  137.613124002
    0.188105692    0.374635811   10.920028149  161.664717191  122.947854412
    0.191545538    0.374635811   11.458610228  148.359767991  102.080208388
    0.194985385    0.374635811   11.925313906  121.588172406   78.071806285
    0.198425231    0.374635811   12.290300397   90.530222377   54.556367713
    0.201865077    0.374635811   12.550609123   61.534399108   34.599153280
    0.205304923    0.374635811   12.720101509   38.096902286   19.809328488
    0.208744769    0.374635811   12.820460322   21.366481253   10.198386974
    0.212184615    0.374635811   12.874810611   10.541047705    4.670617592
    0.215624462    0.374635811   12.900369379    4.747823982    1.966209671
    0.219064308    0.374635811   12.911631843    1.788739742    0.697587177
    0.222504154    0.374635811   12.915590097    0.652077084    0.226641396
    0.225944000    0.374635811   12.916953232    0.212642677    0.067059402

    0.136508000    0.378149784   12.914811942   -0.976404023    0.179315065
    0.139947846    0.378149784   12.908415042   -2.989117797    0.587991048
    0.143387692    0.378149784   12.890892785   -7.855494408    1.655603423
    0.146827538    0.378149784   12.848125528  -18.178104236    4.120303836
    0.150267385    0.378149784   12.755833824  -37.080522670    9.133452394
    0.153707231    0.378149784   12.580997361  -66.262630223   17.970655142
    0.157147077    0.378149784   12.290677966 -103.316007687   31.509880147
    0.160586923    0.378149784   11.871188446 -139.315448770   49.403413689
    0.164026769    0.378149784   11.349975705 -159.835658004   69.634580073
    0.167466615    0.378149784   10.805872339 -150.738103590   88.953402334
    0.170906462    0.378149784   10.353804700 -106.502250995  104.156586549
    0.174346308    0.378149784   10.104335832  -35.497381925  113.375876034
    0.177786154    0.378149784   10.117679522   42.488974334  116.402417822
    0.181226000    0.378149784   10.379297604  105.638837819  113.919194948
    0.184665846    0.378149784   10.811120177  140.172010712  106.533659104
    0.188105692    0.378149784   11.308830653  144.680937777   94.583556837
    0.191545538    0.378149784   11.781261244  127.295540978   78.756473776
    0.194985385    0.378149784   12.172571554   99.353191182   60.685980679
    0.198425231    0.378149784   12.463595957   70.237197449   42.778610298
    0.201865077    0.378149784   12.660843176   45.417714471   27.349657343
    0.205304923    0.378149784   12.783380472   26.914718690   15.763229242
    0.208744769    0.378149784   12.853106497   14.568631470    8.156953578
    0.212184615    0.378149784   12.889759766    6.968830214    3.735837703
    0.215624462    0.378149784   12.906713992    3.003253376    1.602440070
    0.219064308    0.378149784   12.913867745    1.109145292    0.560225429
    0.222504154    0.378149784   12.916319844    0.406279937    0.183595736
    0.225944000    0.378149784   12.917169152    0.132488099    0.054322911

    0.136508000    0.381663757   12.915429895   -0.761871836    0.165355535
    0.139947846    0.381663757   12.910426940   -2.355598129    0.534299085
    0.143387692    0.381663757   12.896507558   -6.283683804    1.476749282
    0.146827538    0.381663757   12.861967988  -14.790917133    3.601402052
    0.150267385    0.381663757   12.786157447  -30.712408633    7.781259116
    0.153707231    0.381663757   12.639820271  -55.950006367   14.839594235
    0.157147077    0.381663757   12.392042178  -89.001499647   25.029545992
    0.160586923    0.381663757   12.026790849 -122.478418033   37.399828194
    0.164026769    0.381663757   11.563826401 -143.354241120   49.701930748
    0.167466615    0.381663757   11.071208405 -137.742597809   59.214231166
    0.170906462    0.381663757   10.654886443  -98.862614735   64.174461971
    0.174346308    0.381663757   10.422358437  -33.129182704   64.760883181
    0.177786154    0.381663757   10.436625150   40.901987822   62.705465350
    0.181226000    0.381663757   10.687714440  101.212145300   59.780075277
    0.184665846    0.381663757   11.099741823  133.039102240   56.470473661
    0.188105692    0.381663757   11.567722345  134.488779791   51.961321014
    0.191545538    0.381663757   12.000034612  114.300206020   45.278688693
    0.194985385    0.381663757   12.343693395   84.961472356   36.433365799
    0.198425231    0.381663757   12.585790486   56.533531082   26.615841133
    0.201865077    0.381663757   12.739759283   34.184217364   17.483373382
    0.205304923    0.381663757   12.829203937   18.947034123   10.275033635
    0.208744769    0.381663757   12.876943263    9.652855069    5.389441883
    0.212184615    0.381663757   12.900693029    4.378723343    2.479230956
    0.215624462    0.381663757   12.911472010    1.690321552    1.101023659
    0.219064308    0.381663757   12.915517100    0.608663071    0.377724912
    0.222504154    0.381663757   12.916861815    0.223730455    0.124443559
    0.225944000    0.381663757   12.917329512    0.072958618    0.036820770

    0.136508000    0.385177730   12.915939757   -0.586888222    0.122428592
    0.139947846    0.385177730   12.912062037   -1.848421357    0.388880217
    0.143387692    0.385177730   12.900981347   -5.057959773    1.051155426
    0.146827538    0.385177730   12.872747290  -12.233535599    2.494704455
    0.150267385    0.385177730   12.809088059  -26.114045961    5.201817336
    0.153707231    0.385177730   12.682691336  -48.952542336    9.469340672
    0.157147077    0.385177730   12.462504618  -80.147918695   15.003019564
    0.160586923    0.385177730   12.128555041 -113.511013827   20.571694448
    0.164026769    0.385177730   11.693137240 -136.706273528   24.235928663
    0.167466615    0.385177730   11.216579281 -135.223417791   24.336165492
    0.170906462    0.385177730   10.801616110 -100.392345595   20.744453783
    0.174346308    0.385177730   10.559588602  -36.682146256   15.331352905
    0.177786154    0.385177730   10.561896947   37.861316788   10.984007563
    0.181226000    0.385177730   10.805450183   99.901049491    9.739617700
    0.184665846    0.385177730   11.215050689  132.671011069   11.497044170
    0.188105692    0.385177730   11.680731211  133.209152879   14.319048574
    0.191545538    0.385177730   12.104979187  110.779944240   15.946304509
    0.194985385    0.385177730   12.432612228   79.300261611   15.220947380
    0.198425231    0.385177730   12.653254330   49.975548009   12.455184376
    0.201865077    0.385177730   12.785259165   28.183389943    8.812924413
    0.205304923    0.385177730   12.856427100   14.407679327    5.437058015
